2020-03-19 18:43:40.366 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2545 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.382 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8954 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.389 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5156 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.410 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6762 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.378 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8733 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.382 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8954 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.410 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6762 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:40.389 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5156 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:41.859 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5649 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:41.859 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5649 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:42.038 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9369 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:42.038 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9369 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:42.999 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2510 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:42.999 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2510 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.015 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5228 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.015 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5228 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.056 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9425 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.056 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9425 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.068 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6113 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.068 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6113 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.068 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7713 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.068 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7713 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.091 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9890 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.091 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9890 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.144 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9855 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:43.144 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9855 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.305 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1660 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.305 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1660 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.367 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5058 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.367 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5058 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.415 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8958 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.415 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8958 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.435 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5990 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.435 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5990 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.442 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3304 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:44.442 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3304 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.309 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5459 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.309 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5459 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.334 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8854 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.334 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8854 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.807 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3730 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.807 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3730 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.819 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9028 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.830 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3099 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.949 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5392 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.819 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9028 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.830 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3099 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:46.949 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5392 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.606 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1646 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.606 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1646 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.853 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6122 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.853 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6122 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.884 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8496 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.884 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8496 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.934 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4144 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:49.934 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4144 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.341 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6072 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.341 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6072 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.407 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3472 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.407 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3472 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.492 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3884 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.492 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3884 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.948 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7670 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.948 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7670 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.954 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7293 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.954 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4730 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.971 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1629 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.977 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1287 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.013 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9375 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.018 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9444 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.021 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2454 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.022 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.954 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7293 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.023 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7824 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.971 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1629 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.018 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9444 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.977 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1287 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.013 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9375 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.022 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:50.954 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4730 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.021 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2454 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.023 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7824 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.045 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1883 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.045 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1883 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.074 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1953 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.074 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1953 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.078 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3831 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.078 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3831 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.088 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5975 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.088 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5975 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.154 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9948 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.154 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9948 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.164 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5830 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.164 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5830 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.165 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4364 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.165 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4364 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.197 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3437 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.197 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3437 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.203 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7084 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.203 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7084 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.211 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7585 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.211 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7585 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.308 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1582 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:51.308 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1582 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:53.141 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6437 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:53.141 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6437 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.166 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4001 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.166 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4001 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.182 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6203 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.182 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6203 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.194 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7940 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.194 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7940 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.749 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6785 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.749 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6785 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.758 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6709 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.758 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6709 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.839 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5985 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:54.839 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5985 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:55.739 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5230 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:55.739 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5230 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:55.911 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2537 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:55.911 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2537 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.043 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3121 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.067 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4316 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.043 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3121 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.067 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4316 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.153 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6579 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.153 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6579 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.290 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4001 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.290 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4001 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.355 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2048 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.355 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2048 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.383 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3713 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.383 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3713 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.419 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1262 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.419 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1262 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.448 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5204 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:56.448 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5204 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.644 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8921 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.644 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8921 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.824 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7013 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.824 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7013 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.917 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5473 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.917 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5473 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.957 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3973 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:57.957 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3973 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.340 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5949 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.340 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5949 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.707 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2185 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.707 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2185 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.879 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9775 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.879 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9775 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.909 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4022 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.909 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4022 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.999 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1476 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:59.091 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8756 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:59.116 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8384 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:58.999 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1476 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:59.091 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8756 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:59.116 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8384 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:00.732 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6968 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:00.732 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6968 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:00.828 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4525 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:00.828 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4525 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:00.888 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2754 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:00.888 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2754 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:02.490 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7654 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:02.490 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7654 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:02.745 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1436 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:02.745 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1436 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:02.984 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7337 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:02.984 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7337 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.036 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4975 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.036 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4975 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.051 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6477 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.051 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6477 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.056 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8533 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.056 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8533 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.235 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1207 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.235 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1207 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.252 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6470 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.252 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6470 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.462 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4889 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.468 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7866 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.462 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4889 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.468 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7866 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.623 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3134 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.629 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1292 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.623 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3134 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.629 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1292 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.762 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9342 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:03.762 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9342 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:04.131 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6624 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:44:04.131 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6624 EX: no binary format encoder for type uint1 (OID 13551106)
